lags,train_size,MAE,model,option,coverage,width,Std,positive_error_model,negative_error_model,alpha
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.26976873,20.27537534,1.4,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.283063288,21.72361644,1.5,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.29926603,23.17185753,1.6,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.309652403,24.62009863,1.7,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.319761806,26.06833972,1.8,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.330286664,27.51658082,1.9,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.340950007,28.96482191,2,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.35272123,30.41306301,2.1,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.364769423,31.86130411,2.2,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.374463371,33.3095452,2.3,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.385542169,34.7577863,2.4,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.394682177,36.20602739,2.5,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.404653095,37.65426849,2.6,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.411438859,39.10250958,2.7,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.421409777,40.55075068,2.8,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.428334026,41.99899178,2.9,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.436781609,43.44723287,3,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.445367678,44.89547397,3.1,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.450214652,46.34371506,3.2,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.458385265,47.79195616,3.3,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.464755574,49.24019725,3.4,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.470571943,50.68843835,3.5,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.478327102,52.13667945,3.6,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.484004985,53.58492054,3.7,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.491067719,55.03316164,3.8,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.496884088,56.48140273,3.9,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.502008032,57.92964383,4,"ExtraTreesRegressor(criterion='absolute_error',max_depth=4,max_features='log2',min_impurity_decrease=0.0002,min_samples_leaf=5,min_samples_split=9,n_estimators=130,n_jobs=-1,random_state=123)","HuberRegressor(alpha=0.01,epsilon=1.1)",
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.789502839,125.5457976,,,,0.05
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.709597009,96.5575111,,,,0.1
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.656418779,80.3871332,,,,0.15
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.611272677,69.03217348,,,,0.2
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.571942944,60.26096532,,,,0.25
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.530674422,52.81436024,,,,0.3
672,0.7,39.31994761,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",mapie,0.493006509,46.84661291,,,,0.35
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.259867054,26.58178479,1,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.278770253,29.23996326,1.1,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.295596178,31.89814174,1.2,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.309513918,34.55632022,1.3,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.327378479,37.2144987,1.4,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.342750312,39.87267718,1.5,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.35272123,42.53085566,1.6,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.366223515,45.18903414,1.7,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.383257167,47.84721262,1.8,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.400914001,50.50539109,1.9,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.413585376,53.16356957,2,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.424387204,55.82174805,2.1,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.436019942,58.47992653,2.2,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.443913585,61.13810501,2.3,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.450560864,63.79628349,2.4,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.459493145,66.45446197,2.5,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.470294973,69.11264044,2.6,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.477357707,71.77081892,2.7,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.485459078,74.4289974,2.8,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.492521811,77.08717588,2.9,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.499792273,79.74535436,3,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.506231824,82.40353284,3.1,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.514540922,85.06171132,3.2,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
672,0.8,43.32247915,"LassoLars(alpha=1e-07,eps=0.02,fit_intercept=False,random_state=123)",errors,0.520357291,87.71988979,3.3,"BayesianRidge(alpha_1=0.1,alpha_2=0.2,lambda_1=0.0005,lambda_2=1e-07)","ExtraTreesRegressor(max_depth=1,max_features='log2',min_impurity_decrease=0.2,min_samples_leaf=4,min_samples_split=7,n_estimators=210,n_jobs=-1,random_state=123)",
